3869, 0.4, 0.32, 1.32, 0.648399, 0.918853, 0.329504
3869, 0.545, 0.44, 1.08, 0.648399, 0.918853, 0.329504
3869, 0.69, 0.56, 0.84, 0.648399, 0.918853, 0.329504
3869, 0.835, 0.68, 0.6, 0.648399, 0.918853, 0.329504
3870, 0.4, 0.56, 0.12, 0.193202, -0.374476, -0.0367136
3870, 0.545, 0.62, 0.18, 0.193202, -0.374476, -0.0367136
3870, 0.69, 0.68, 0.24, 0.193202, -0.374476, -0.0367136
3870, 0.835, 0.74, 0.3, 0.193202, -0.374476, -0.0367136
3871, 0.4, 0.56, 0.36, 0.39234, -0, 0
3871, 0.545, 0.62, 0.36, 0.39234, -0, 0
3871, 0.69, 0.68, 0.36, 0.39234, -0, 0
3871, 0.835, 0.74, 0.36, 0.39234, -0, 0
3872, 0.69, 0.68, 0.48, 0.193202, 0.374476, 0.0367136
3872, 0.835, 0.74, 0.42, 0.193202, 0.374476, 0.0367136
3873, 0.4, 0.56, 0.84, 0.251149, 0.664377, 0.0870426
3873, 0.545, 0.62, 0.72, 0.251149, 0.664377, 0.0870426
3873, 0.835, 0.74, 0.48, 0.251149, 0.664377, 0.0870426
3874, 0.4, 0.56, 1.08, 0.314934, 0.861978, 0.145763
3874, 0.545, 0.62, 0.9, 0.314934, 0.861978, 0.145763
3874, 0.69, 0.68, 0.72, 0.314934, 0.861978, 0.145763
3874, 0.835, 0.74, 0.54, 0.314934, 0.861978, 0.145763
3875, 0.4, 0.56, 1.32, 0.35318, 0.996359, 0.193525
3875, 0.545, 0.62, 1.08, 0.35318, 0.996359, 0.193525
3875, 0.69, 0.68, 0.84, 0.35318, 0.996359, 0.193525
3875, 0.835, 0.74, 0.6, 0.35318, 0.996359, 0.193525
3876, 0.4, 0.8, 0.12, 0, -0.39234, 0
3876, 0.545, 0.8, 0.18, 0, -0.39234, 0
3876, 0.69, 0.8, 0.24, 0, -0.39234, 0
3876, 0.835, 0.8, 0.3, 0, -0.39234, 0
3878, 0.835, 0.8, 0.42, 0, 0.39234, 0
3879, 0.4, 0.8, 0.84, 0, 0.691337, 0
3879, 0.545, 0.8, 0.72, 0, 0.691337, 0
3879, 0.835, 0.8, 0.48, 0, 0.691337, 0
3880, 0.4, 0.8, 1.08, 0, 0.892677, 0
3880, 0.545, 0.8, 0.9, 0, 0.892677, 0
3880, 0.69, 0.8, 0.72, 0, 0.892677, 0
3880, 0.835, 0.8, 0.54, 0, 0.892677, 0
3881, 0.545, 0.8, 1.08, 0, 1.02732, 0
3881, 0.69, 0.8, 0.84, 0, 1.02732, 0
3881, 0.835, 0.8, 0.6, 0, 1.02732, 0
3882, 0.4, 1.04, 0.12, -0.193202, -0.374476, 0.0367136
3882, 0.545, 0.98, 0.18, -0.193202, -0.374476, 0.0367136
3882, 0.69, 0.92, 0.24, -0.193202, -0.374476, 0.0367136
3882, 0.835, 0.86, 0.3, -0.193202, -0.374476, 0.0367136
3883, 0.545, 0.98, 0.36, -0.39234, 0, 0
3883, 0.69, 0.92, 0.36, -0.39234, 0, 0
3883, 0.835, 0.86, 0.36, -0.39234, 0, 0
3884, 0.69, 0.92, 0.48, -0.193202, 0.374476, -0.0367136
3884, 0.835, 0.86, 0.42, -0.193202, 0.374476, -0.0367136
3885, 0.4, 1.04, 0.84, -0.251149, 0.664377, -0.0870426
3885, 0.835, 0.86, 0.48, -0.251149, 0.664377, -0.0870426
3887, 0.69, 0.92, 0.84, -0.35318, 0.996359, -0.193525
3888, 0.69, -0.04, 0.36, 1.22676, -0.404871, -0.286985
3888, 0.835, 0.38, 0.48, 1.22676, -0.404871, -0.286985
3889, 0.545, -0.46, 0.42, 1.23314, -0.217745, -0.154629
3889, 0.69, -0.04, 0.48, 1.23314, -0.217745, -0.154629
3889, 0.835, 0.38, 0.54, 1.23314, -0.217745, -0.154629
3890, 0.835, 0.38, 0.6, 1.23837, -0, 0
3891, 0.545, -0.46, 0.78, 1.23314, 0.217745, 0.154629
3891, 0.835, 0.38, 0.66, 1.23314, 0.217745, 0.154629
3892, 0.545, -0.46, 0.96, 1.22676, 0.404871, 0.286985
3892, 0.69, -0.04, 0.84, 1.22676, 0.404871, 0.286985
3892, 0.835, 0.38, 0.72, 1.22676, 0.404871, 0.286985
3893, 0.69, -0.04, 0.96, 1.22809, 0.547621, 0.390938
3893, 0.835, 0.38, 0.78, 1.22809, 0.547621, 0.390938
3894, 0.545, -0.28, 0.24, 1.17432, -0.409551, -0.274671
3894, 0.69, 0.08, 0.36, 1.17432, -0.409551, -0.274671
3894, 0.835, 0.44, 0.48, 1.17432, -0.409551, -0.274671
3895, 0.545, -0.28, 0.42, 1.18219, -0.217327, -0.146174
3895, 0.69, 0.08, 0.48, 1.18219, -0.217327, -0.146174
3895, 0.835, 0.44, 0.54, 1.18219, -0.217327, -0.146174
3896, 0.69, 0.08, 0.6, 1.1879, -0, 0
3896, 0.835, 0.44, 0.6, 1.1879, -0, 0
3897, 0.545, -0.28, 0.78, 1.18219, 0.217327, 0.146174
3897, 0.835, 0.44, 0.66, 1.18219, 0.217327, 0.146174
3898, 0.835, 0.44, 0.72, 1.17432, 0.409551, 0.274671
3899, 0.545, -0.28, 1.14, 1.17435, 0.561325, 0.37907
3899, 0.69, 0.08, 0.96, 1.17435, 0.561325, 0.37907
3899, 0.835, 0.44, 0.78, 1.17435, 0.561325, 0.37907
3900, 0.4, -0.4, 0.12, 1.10405, -0.419958, -0.261027
3900, 0.545, -0.1, 0.24, 1.10405, -0.419958, -0.261027
3900, 0.69, 0.2, 0.36, 1.10405, -0.419958, -0.261027
3900, 0.835, 0.5, 0.48, 1.10405, -0.419958, -0.261027
3901, 0.545, -0.1, 0.42, 1.11403, -0.219194, -0.13685
3901, 0.69, 0.2, 0.48, 1.11403, -0.219194, -0.13685
3901, 0.835, 0.5, 0.54, 1.11403, -0.219194, -0.13685
3902, 0.545, -0.1, 0.6, 1.12057, -0, 0
3902, 0.69, 0.2, 0.6, 1.12057, -0, 0
3902, 0.835, 0.5, 0.6, 1.12057, -0, 0
3903, 0.835, 0.5, 0.66, 1.11403, 0.219194, 0.13685
3904, 0.545, -0.1, 0.96, 1.10405, 0.419958, 0.261027
3904, 0.69, 0.2, 0.84, 1.10405, 0.419958, 0.261027
3904, 0.835, 0.5, 0.72, 1.10405, 0.419958, 0.261027
3905, 0.545, -0.1, 1.14, 1.10258, 0.584121, 0.365611
3905, 0.69, 0.2, 0.96, 1.10258, 0.584121, 0.365611
3905, 0.835, 0.5, 0.78, 1.10258, 0.584121, 0.365611
3906, 0.545, 0.08, 0.24, 1.00384, -0.443125, -0.245997
3906, 0.69, 0.32, 0.36, 1.00384, -0.443125, -0.245997
3906, 0.835, 0.56, 0.48, 1.00384, -0.443125, -0.245997
3907, 0.545, 0.08, 0.42, 1.01808, -0.227623, -0.127415
3907, 0.69, 0.32, 0.48, 1.01808, -0.227623, -0.127415
3907, 0.835, 0.56, 0.54, 1.01808, -0.227623, -0.127415
3908, 0.545, 0.08, 0.6, 1.02732, -0, 0
3908, 0.69, 0.32, 0.6, 1.02732, -0, 0
3908, 0.835, 0.56, 0.6, 1.02732, -0, 0
3909, 0.69, 0.32, 0.72, 1.01808, 0.227623, 0.127415
3909, 0.835, 0.56, 0.66, 1.01808, 0.227623, 0.127415
3910, 0.4, -0.16, 1.08, 1.00384, 0.443125, 0.245997
3910, 0.545, 0.08, 0.96, 1.00384, 0.443125, 0.245997
3910, 0.69, 0.32, 0.84, 1.00384, 0.443125, 0.245997
3910, 0.835, 0.56, 0.72, 1.00384, 0.443125, 0.245997
3911, 0.4, -0.16, 1.32, 1.00124, 0.623125, 0.348814
3911, 0.545, 0.08, 1.14, 1.00124, 0.623125, 0.348814
3911, 0.69, 0.32, 0.96, 1.00124, 0.623125, 0.348814
3911, 0.835, 0.56, 0.78, 1.00124, 0.623125, 0.348814
3912, 0.545, 0.26, 0.24, 0.846478, -0.492952, -0.225702
3912, 0.69, 0.44, 0.36, 0.846478, -0.492952, -0.225702
3912, 0.835, 0.62, 0.48, 0.846478, -0.492952, -0.225702
3913, 0.545, 0.26, 0.42, 0.870133, -0.253012, -0.118086
3913, 0.69, 0.44, 0.48, 0.870133, -0.253012, -0.118086
3913, 0.835, 0.62, 0.54, 0.870133, -0.253012, -0.118086
3914, 0.545, 0.26, 0.6, 0.892677, -0, 0
3914, 0.69, 0.44, 0.6, 0.892677, -0, 0
3914, 0.835, 0.62, 0.6, 0.892677, -0, 0
3915, 0.835, 0.62, 0.66, 0.870133, 0.253012, 0.118086
3916, 0.4, 0.08, 1.08, 0.846478, 0.492952, 0.225702
3916, 0.545, 0.26, 0.96, 0.846478, 0.492952, 0.225702
3916, 0.69, 0.44, 0.84, 0.846478, 0.492952, 0.225702
3916, 0.835, 0.62, 0.72, 0.846478, 0.492952, 0.225702
3917, 0.4, 0.08, 1.32, 0.848778, 0.688125, 0.321021
3917, 0.545, 0.26, 1.14, 0.848778, 0.688125, 0.321021
3917, 0.69, 0.44, 0.96, 0.848778, 0.688125, 0.321021
3917, 0.835, 0.62, 0.78, 0.848778, 0.688125, 0.321021
3918, 0.545, 0.44, 0.24, 0.583709, -0.580613, -0.179028
3918, 0.69, 0.56, 0.36, 0.583709, -0.580613, -0.179028
3918, 0.835, 0.68, 0.48, 0.583709, -0.580613, -0.179028
3919, 0.545, 0.44, 0.42, 0.601174, -0.310607, -0.0969873
3919, 0.69, 0.56, 0.48, 0.601174, -0.310607, -0.0969873
3919, 0.835, 0.68, 0.54, 0.601174, -0.310607, -0.0969873
3920, 0.545, 0.44, 0.6, 0.691337, -0, 0
3920, 0.69, 0.56, 0.6, 0.691337, -0, 0
3920, 0.835, 0.68, 0.6, 0.691337, -0, 0
3921, 0.4, 0.32, 0.84, 0.601174, 0.310607, 0.0969873
3921, 0.69, 0.56, 0.72, 0.601174, 0.310607, 0.0969873
3921, 0.835, 0.68, 0.66, 0.601174, 0.310607, 0.0969873
3922, 0.4, 0.32, 1.08, 0.583709, 0.580613, 0.179028
3922, 0.545, 0.44, 0.96, 0.583709, 0.580613, 0.179028
3922, 0.69, 0.56, 0.84, 0.583709, 0.580613, 0.179028
3922, 0.835, 0.68, 0.72, 0.583709, 0.580613, 0.179028
3923, 0.4, 0.32, 1.32, 0.617241, 0.779362, 0.260376
3923, 0.545, 0.44, 1.14, 0.617241, 0.779362, 0.260376
3923, 0.69, 0.56, 0.96, 0.617241, 0.779362, 0.260376
3923, 0.835, 0.68, 0.78, 0.617241, 0.779362, 0.260376
3924, 0.545, 0.62, 0.24, 0.251149, -0.664377, -0.0870426
3924, 0.69, 0.68, 0.36, 0.251149, -0.664377, -0.0870426
3924, 0.835, 0.74, 0.48, 0.251149, -0.664377, -0.0870426
3925, 0.4, 0.56, 0.36, 0.193202, -0.374476, -0.0367136
3925, 0.545, 0.62, 0.42, 0.193202, -0.374476, -0.0367136
3925, 0.69, 0.68, 0.48, 0.193202, -0.374476, -0.0367136
3925, 0.835, 0.74, 0.54, 0.193202, -0.374476, -0.0367136
3926, 0.4, 0.56, 0.6, 0.39234, -0, 0
3926, 0.545, 0.62, 0.6, 0.39234, -0, 0
3926, 0.69, 0.68, 0.6, 0.39234, -0, 0
3926, 0.835, 0.74, 0.6, 0.39234, -0, 0
3927, 0.69, 0.68, 0.72, 0.193202, 0.374476, 0.0367136
3927, 0.835, 0.74, 0.66, 0.193202, 0.374476, 0.0367136
3928, 0.4, 0.56, 1.08, 0.251149, 0.664377, 0.0870426
3928, 0.545, 0.62, 0.96, 0.251149, 0.664377, 0.0870426
3928, 0.69, 0.68, 0.84, 0.251149, 0.664377, 0.0870426
3928, 0.835, 0.74, 0.72, 0.251149, 0.664377, 0.0870426
3929, 0.4, 0.56, 1.32, 0.314934, 0.861978, 0.145763
3929, 0.545, 0.62, 1.14, 0.314934, 0.861978, 0.145763
3929, 0.69, 0.68, 0.96, 0.314934, 0.861978, 0.145763
3929, 0.835, 0.74, 0.78, 0.314934, 0.861978, 0.145763
3930, 0.545, 0.8, 0.24, 0, -0.691337, 0
3930, 0.69, 0.8, 0.36, 0, -0.691337, 0
3930, 0.835, 0.8, 0.48, 0, -0.691337, 0
3931, 0.4, 0.8, 0.36, 0, -0.39234, 0
3931, 0.545, 0.8, 0.42, 0, -0.39234, 0
3931, 0.69, 0.8, 0.48, 0, -0.39234, 0
3931, 0.835, 0.8, 0.54, 0, -0.39234, 0
3933, 0.69, 0.8, 0.72, 0, 0.39234, 0
3934, 0.4, 0.8, 1.08, 0, 0.691337, 0
3934, 0.545, 0.8, 0.96, 0, 0.691337, 0
3934, 0.69, 0.8, 0.84, 0, 0.691337, 0
3935, 0.545, 0.8, 1.14, 0, 0.892677, 0
3935, 0.69, 0.8, 0.96, 0, 0.892677, 0
3935, 0.835, 0.8, 0.78, 0, 0.892677, 0
3936, 0.545, 0.98, 0.24, -0.251149, -0.664377, 0.0870426
3936, 0.69, 0.92, 0.36, -0.251149, -0.664377, 0.0870426
3936, 0.835, 0.86, 0.48, -0.251149, -0.664377, 0.0870426
3937, 0.4, 1.04, 0.36, -0.193202, -0.374476, 0.0367136
3937, 0.545, 0.98, 0.42, -0.193202, -0.374476, 0.0367136
3937, 0.69, 0.92, 0.48, -0.193202, -0.374476, 0.0367136
3937, 0.835, 0.86, 0.54, -0.193202, -0.374476, 0.0367136
3938, 0.835, 0.86, 0.6, -0.39234, 0, 0
3940, 0.69, 0.92, 0.84, -0.251149, 0.664377, -0.0870426
3940, 0.835, 0.86, 0.72, -0.251149, 0.664377, -0.0870426
3942, 0.69, -0.04, 0.48, 1.22809, -0.547621, -0.390938
3942, 0.835, 0.38, 0.66, 1.22809, -0.547621, -0.390938
3943, 0.69, -0.04, 0.6, 1.22676, -0.404871, -0.286985
3943, 0.835, 0.38, 0.72, 1.22676, -0.404871, -0.286985
3944, 0.69, -0.04, 0.72, 1.23314, -0.217745, -0.154629
3944, 0.835, 0.38, 0.78, 1.23314, -0.217745, -0.154629
3945, 0.835, 0.38, 0.84, 1.23837, -0, 0
3946, 0.69, -0.04, 0.96, 1.23314, 0.217745, 0.154629
3946, 0.835, 0.38, 0.9, 1.23314, 0.217745, 0.154629
3947, 0.69, -0.04, 1.08, 1.22676, 0.404871, 0.286985
3947, 0.835, 0.38, 0.96, 1.22676, 0.404871, 0.286985
3948, 0.69, 0.08, 0.48, 1.17435, -0.561325, -0.37907
3948, 0.835, 0.44, 0.66, 1.17435, -0.561325, -0.37907
3949, 0.545, -0.28, 0.48, 1.17432, -0.409551, -0.274671
3949, 0.69, 0.08, 0.6, 1.17432, -0.409551, -0.274671
3949, 0.835, 0.44, 0.72, 1.17432, -0.409551, -0.274671
3950, 0.545, -0.28, 0.66, 1.18219, -0.217327, -0.146174
3950, 0.69, 0.08, 0.72, 1.18219, -0.217327, -0.146174
3950, 0.835, 0.44, 0.78, 1.18219, -0.217327, -0.146174
3951, 0.545, -0.28, 0.84, 1.1879, -0, 0
3951, 0.835, 0.44, 0.84, 1.1879, -0, 0
3952, 0.545, -0.28, 1.02, 1.18219, 0.217327, 0.146174
3952, 0.69, 0.08, 0.96, 1.18219, 0.217327, 0.146174
3952, 0.835, 0.44, 0.9, 1.18219, 0.217327, 0.146174
3953, 0.545, -0.28, 1.2, 1.17432, 0.409551, 0.274671
3953, 0.69, 0.08, 1.08, 1.17432, 0.409551, 0.274671
3953, 0.835, 0.44, 0.96, 1.17432, 0.409551, 0.274671
3954, 0.69, 0.2, 0.48, 1.10258, -0.584121, -0.365611
3954, 0.835, 0.5, 0.66, 1.10258, -0.584121, -0.365611
3955, 0.545, -0.1, 0.48, 1.10405, -0.419958, -0.261027
3955, 0.69, 0.2, 0.6, 1.10405, -0.419958, -0.261027
3955, 0.835, 0.5, 0.72, 1.10405, -0.419958, -0.261027
3956, 0.545, -0.1, 0.66, 1.11403, -0.219194, -0.13685
3956, 0.69, 0.2, 0.72, 1.11403, -0.219194, -0.13685
3956, 0.835, 0.5, 0.78, 1.11403, -0.219194, -0.13685
3957, 0.545, -0.1, 0.84, 1.12057, -0, 0
3957, 0.69, 0.2, 0.84, 1.12057, -0, 0
3957, 0.835, 0.5, 0.84, 1.12057, -0, 0
3958, 0.545, -0.1, 1.02, 1.11403, 0.219194, 0.13685
3958, 0.835, 0.5, 0.9, 1.11403, 0.219194, 0.13685
3959, 0.545, -0.1, 1.2, 1.10405, 0.419958, 0.261027
3959, 0.69, 0.2, 1.08, 1.10405, 0.419958, 0.261027
3959, 0.835, 0.5, 0.96, 1.10405, 0.419958, 0.261027
3960, 0.69, 0.32, 0.48, 1.00124, -0.623125, -0.348814
3960, 0.835, 0.56, 0.66, 1.00124, -0.623125, -0.348814
3961, 0.545, 0.08, 0.48, 1.00384, -0.443125, -0.245997
3961, 0.69, 0.32, 0.6, 1.00384, -0.443125, -0.245997
3961, 0.835, 0.56, 0.72, 1.00384, -0.443125, -0.245997
3962, 0.545, 0.08, 0.66, 1.01808, -0.227623, -0.127415
3962, 0.69, 0.32, 0.72, 1.01808, -0.227623, -0.127415
3962, 0.835, 0.56, 0.78, 1.01808, -0.227623, -0.127415
3963, 0.69, 0.32, 0.84, 1.02732, -0, 0
3963, 0.835, 0.56, 0.84, 1.02732, -0, 0
3964, 0.545, 0.08, 1.02, 1.01808, 0.227623, 0.127415
3964, 0.69, 0.32, 0.96, 1.01808, 0.227623, 0.127415
3964, 0.835, 0.56, 0.9, 1.01808, 0.227623, 0.127415
3965, 0.4, -0.16, 1.32, 1.00384, 0.443125, 0.245997
3965, 0.545, 0.08, 1.2, 1.00384, 0.443125, 0.245997
3965, 0.69, 0.32, 1.08, 1.00384, 0.443125, 0.245997
3965, 0.835, 0.56, 0.96, 1.00384, 0.443125, 0.245997
3966, 0.69, 0.44, 0.48, 0.848778, -0.688125, -0.321021
3966, 0.835, 0.62, 0.66, 0.848778, -0.688125, -0.321021
3967, 0.545, 0.26, 0.48, 0.846478, -0.492952, -0.225702
3967, 0.69, 0.44, 0.6, 0.846478, -0.492952, -0.225702
3967, 0.835, 0.62, 0.72, 0.846478, -0.492952, -0.225702
3968, 0.545, 0.26, 0.66, 0.870133, -0.253012, -0.118086
3968, 0.69, 0.44, 0.72, 0.870133, -0.253012, -0.118086
3968, 0.835, 0.62, 0.78, 0.870133, -0.253012, -0.118086
3969, 0.545, 0.26, 0.84, 0.892677, -0, 0
3969, 0.69, 0.44, 0.84, 0.892677, -0, 0
3969, 0.835, 0.62, 0.84, 0.892677, -0, 0
3970, 0.4, 0.08, 1.08, 0.870133, 0.253012, 0.118086
3970, 0.545, 0.26, 1.02, 0.870133, 0.253012, 0.118086
3970, 0.69, 0.44, 0.96, 0.870133, 0.253012, 0.118086
3970, 0.835, 0.62, 0.9, 0.870133, 0.253012, 0.118086
3971, 0.4, 0.08, 1.32, 0.846478, 0.492952, 0.225702
3971, 0.545, 0.26, 1.2, 0.846478, 0.492952, 0.225702
3971, 0.69, 0.44, 1.08, 0.846478, 0.492952, 0.225702
3971, 0.835, 0.62, 0.96, 0.846478, 0.492952, 0.225702
3972, 0.69, 0.56, 0.48, 0.617241, -0.779362, -0.260376
3972, 0.835, 0.68, 0.66, 0.617241, -0.779362, -0.260376
3973, 0.4, 0.32, 0.36, 0.583709, -0.580613, -0.179028
3973, 0.545, 0.44, 0.48, 0.583709, -0.580613, -0.179028
3973, 0.69, 0.56, 0.6, 0.583709, -0.580613, -0.179028
3973, 0.835, 0.68, 0.72, 0.583709, -0.580613, -0.179028
3974, 0.545, 0.44, 0.66, 0.601174, -0.310607, -0.0969873
3974, 0.69, 0.56, 0.72, 0.601174, -0.310607, -0.0969873
3974, 0.835, 0.68, 0.78, 0.601174, -0.310607, -0.0969873
3975, 0.4, 0.32, 0.84, 0.691337, -0, 0
3975, 0.545, 0.44, 0.84, 0.691337, -0, 0
3975, 0.69, 0.56, 0.84, 0.691337, -0, 0
3975, 0.835, 0.68, 0.84, 0.691337, -0, 0
3976, 0.4, 0.32, 1.08, 0.601174, 0.310607, 0.0969873
3976, 0.545, 0.44, 1.02, 0.601174, 0.310607, 0.0969873
3976, 0.69, 0.56, 0.96, 0.601174, 0.310607, 0.0969873
3976, 0.835, 0.68, 0.9, 0.601174, 0.310607, 0.0969873
3977, 0.4, 0.32, 1.32, 0.583709, 0.580613, 0.179028
3977, 0.545, 0.44, 1.2, 0.583709, 0.580613, 0.179028
3977, 0.69, 0.56, 1.08, 0.583709, 0.580613, 0.179028
3977, 0.835, 0.68, 0.96, 0.583709, 0.580613, 0.179028
3978, 0.69, 0.68, 0.48, 0.314934, -0.861978, -0.145763
3978, 0.835, 0.74, 0.66, 0.314934, -0.861978, -0.145763
3979, 0.4, 0.56, 0.36, 0.251149, -0.664377, -0.0870426
3979, 0.545, 0.62, 0.48, 0.251149, -0.664377, -0.0870426
3979, 0.69, 0.68, 0.6, 0.251149, -0.664377, -0.0870426
3979, 0.835, 0.74, 0.72, 0.251149, -0.664377, -0.0870426
3980, 0.4, 0.56, 0.6, 0.193202, -0.374476, -0.0367136
3980, 0.545, 0.62, 0.66, 0.193202, -0.374476, -0.0367136
3980, 0.69, 0.68, 0.72, 0.193202, -0.374476, -0.0367136
3980, 0.835, 0.74, 0.78, 0.193202, -0.374476, -0.0367136
3981, 0.545, 0.62, 0.84, 0.39234, -0, 0
3981, 0.69, 0.68, 0.84, 0.39234, -0, 0
3981, 0.835, 0.74, 0.84, 0.39234, -0, 0
3982, 0.4, 0.56, 1.08, 0.193202, 0.374476, 0.0367136
3982, 0.545, 0.62, 1.02, 0.193202, 0.374476, 0.0367136
3982, 0.69, 0.68, 0.96, 0.193202, 0.374476, 0.0367136
3982, 0.835, 0.74, 0.9, 0.193202, 0.374476, 0.0367136
3983, 0.4, 0.56, 1.32, 0.251149, 0.664377, 0.0870426
3983, 0.545, 0.62, 1.2, 0.251149, 0.664377, 0.0870426
3983, 0.69, 0.68, 1.08, 0.251149, 0.664377, 0.0870426
3983, 0.835, 0.74, 0.96, 0.251149, 0.664377, 0.0870426
3984, 0.545, 0.8, 0.3, 0, -0.892677, 0
3984, 0.69, 0.8, 0.48, 0, -0.892677, 0
3984, 0.835, 0.8, 0.66, 0, -0.892677, 0
3985, 0.4, 0.8, 0.36, 0, -0.691337, 0
3985, 0.545, 0.8, 0.48, 0, -0.691337, 0
3985, 0.69, 0.8, 0.6, 0, -0.691337, 0
3985, 0.835, 0.8, 0.72, 0, -0.691337, 0
3986, 0.4, 0.8, 0.6, 0, -0.39234, 0
3986, 0.545, 0.8, 0.66, 0, -0.39234, 0
3986, 0.69, 0.8, 0.72, 0, -0.39234, 0
3986, 0.835, 0.8, 0.78, 0, -0.39234, 0
3988, 0.4, 0.8, 1.08, 0, 0.39234, 0
3988, 0.835, 0.8, 0.9, 0, 0.39234, 0
3990, 0.4, 1.04, 0.12, -0.314934, -0.861978, 0.145763
3990, 0.545, 0.98, 0.3, -0.314934, -0.861978, 0.145763
3990, 0.69, 0.92, 0.48, -0.314934, -0.861978, 0.145763
3990, 0.835, 0.86, 0.66, -0.314934, -0.861978, 0.145763
3991, 0.4, 1.04, 0.36, -0.251149, -0.664377, 0.0870426
3991, 0.545, 0.98, 0.48, -0.251149, -0.664377, 0.0870426
3991, 0.69, 0.92, 0.6, -0.251149, -0.664377, 0.0870426
3991, 0.835, 0.86, 0.72, -0.251149, -0.664377, 0.0870426
3992, 0.4, 1.04, 0.6, -0.193202, -0.374476, 0.0367136
3992, 0.545, 0.98, 0.66, -0.193202, -0.374476, 0.0367136
3992, 0.69, 0.92, 0.72, -0.193202, -0.374476, 0.0367136
3992, 0.835, 0.86, 0.78, -0.193202, -0.374476, 0.0367136
3993, 0.69, 0.92, 0.84, -0.39234, 0, 0
3996, 0.69, -0.04, 0.6, 1.23502, -0.652218, -0.471398
3996, 0.835, 0.38, 0.84, 1.23502, -0.652218, -0.471398
3997, 0.69, -0.04, 0.72, 1.22809, -0.547621, -0.390938
3997, 0.835, 0.38, 0.9, 1.22809, -0.547621, -0.390938
3998, 0.69, -0.04, 0.84, 1.22676, -0.404871, -0.286985
3998, 0.835, 0.38, 0.96, 1.22676, -0.404871, -0.286985
3999, 0.69, -0.04, 0.96, 1.23314, -0.217745, -0.154629
3999, 0.835, 0.38, 1.02, 1.23314, -0.217745, -0.154629
4000, 0.69, -0.04, 1.08, 1.23837, -0, 0
4000, 0.835, 0.38, 1.08, 1.23837, -0, 0
4001, 0.69, -0.04, 1.2, 1.23314, 0.217745, 0.154629
4001, 0.835, 0.38, 1.14, 1.23314, 0.217745, 0.154629
4002, 0.69, 0.08, 0.6, 1.18084, -0.674959, -0.461935
4002, 0.835, 0.44, 0.84, 1.18084, -0.674959, -0.461935
4003, 0.69, 0.08, 0.72, 1.17435, -0.561325, -0.37907
4003, 0.835, 0.44, 0.9, 1.17435, -0.561325, -0.37907
4004, 0.545, -0.28, 0.72, 1.17432, -0.409551, -0.274671
4004, 0.69, 0.08, 0.84, 1.17432, -0.409551, -0.274671
4004, 0.835, 0.44, 0.96, 1.17432, -0.409551, -0.274671
4005, 0.69, 0.08, 0.96, 1.18219, -0.217327, -0.146174
4005, 0.835, 0.44, 1.02, 1.18219, -0.217327, -0.146174
4006, 0.545, -0.28, 1.08, 1.1879, -0, 0
4006, 0.835, 0.44, 1.08, 1.1879, -0, 0
4007, 0.545, -0.28, 1.26, 1.18219, 0.217327, 0.146174
4007, 0.69, 0.08, 1.2, 1.18219, 0.217327, 0.146174
4007, 0.835, 0.44, 1.14, 1.18219, 0.217327, 0.146174
4008, 0.69, 0.2, 0.6, 1.10883, -0.708722, -0.450407
4008, 0.835, 0.5, 0.84, 1.10883, -0.708722, -0.450407
4009, 0.545, -0.1, 0.54, 1.10258, -0.584121, -0.365611
4009, 0.69, 0.2, 0.72, 1.10258, -0.584121, -0.365611
4009, 0.835, 0.5, 0.9, 1.10258, -0.584121, -0.365611
4010, 0.545, -0.1, 0.72, 1.10405, -0.419958, -0.261027
4010, 0.69, 0.2, 0.84, 1.10405, -0.419958, -0.261027
4010, 0.835, 0.5, 0.96, 1.10405, -0.419958, -0.261027
4011, 0.835, 0.5, 1.02, 1.11403, -0.219194, -0.13685
4012, 0.545, -0.1, 1.08, 1.12057, -0, 0
4012, 0.69, 0.2, 1.08, 1.12057, -0, 0
4012, 0.835, 0.5, 1.08, 1.12057, -0, 0
4013, 0.545, -0.1, 1.26, 1.11403, 0.219194, 0.13685
4013, 0.69, 0.2, 1.2, 1.11403, 0.219194, 0.13685
4013, 0.835, 0.5, 1.14, 1.11403, 0.219194, 0.13685
4014, 0.69, 0.32, 0.6, 1.00858, -0.759068, -0.433351
4014, 0.835, 0.56, 0.84, 1.00858, -0.759068, -0.433351
4015, 0.545, 0.08, 0.54, 1.00124, -0.623125, -0.348814
4015, 0.69, 0.32, 0.72, 1.00124, -0.623125, -0.348814
4015, 0.835, 0.56, 0.9, 1.00124, -0.623125, -0.348814
4016, 0.545, 0.08, 0.72, 1.00384, -0.443125, -0.245997
4016, 0.69, 0.32, 0.84, 1.00384, -0.443125, -0.245997
4016, 0.835, 0.56, 0.96, 1.00384, -0.443125, -0.245997
4017, 0.545, 0.08, 0.9, 1.01808, -0.227623, -0.127415
4017, 0.69, 0.32, 0.96, 1.01808, -0.227623, -0.127415
4018, 0.69, 0.32, 1.08, 1.02732, -0, 0
4019, 0.4, -0.16, 1.32, 1.01808, 0.227623, 0.127415
4019, 0.545, 0.08, 1.26, 1.01808, 0.227623, 0.127415
4019, 0.69, 0.32, 1.2, 1.01808, 0.227623, 0.127415
4019, 0.835, 0.56, 1.14, 1.01808, 0.227623, 0.127415
4020, 0.69, 0.44, 0.6, 0.862705, -0.830826, -0.40058
